-5.5125384218e-03  4.3526294282e-02  2.4561310225e-01
7.3869385494e-03  4.1986004786e-02  2.4535580255e-01
1.9881067901e-02  4.0035730825e-02  2.4325163901e-01
3.1465148756e-02  3.7105106922e-02  2.3953548020e-01
4.3270229933e-02  3.6690869219e-02  2.3483624340e-01
5.4817559715e-02  3.5944443086e-02  2.2947873988e-01
6.5055708574e-02  3.3162455245e-02  2.2285973137e-01
7.6103412001e-02  3.1344831509e-02  2.1922402058e-01
8.7368385387e-02  3.1945157814e-02  2.1435583571e-01
9.7236117204e-02  3.1871902736e-02  2.0745299974e-01
1.0774916131e-01  3.0245767747e-02  2.0013444868e-01
1.1853221459e-01  2.8854253989e-02  1.9297455109e-01
1.2834737845e-01  2.7760814275e-02  1.8619701843e-01
1.3900623304e-01  2.6883192361e-02  1.8027097248e-01
1.4941607599e-01  2.7396367301e-02  1.7286284714e-01
1.5822996878e-01  2.7551834857e-02  1.6283384590e-01
1.6630289451e-01  2.4188365889e-02  1.5527824223e-01
1.7592499539e-01  2.1209296267e-02  1.4850605191e-01
-1.6117366189e-01  2.2792312731e-02  1.5125235406e-01
-1.5260535270e-01  2.3815619405e-02  1.6016976641e-01
-1.4415999300e-01  2.6061943848e-02  1.6924495380e-01
-1.3518977099e-01  2.8411252246e-02  1.7775299406e-01
-1.2607778460e-01  3.0734406417e-02  1.8614914679e-01
-1.1669093719e-01  3.2472008355e-02  1.9433035302e-01
-1.0649614011e-01  3.3267630472e-02  2.0138636889e-01
-9.6006137692e-02  3.3190952577e-02  2.0774591688e-01
-8.5824221279e-02  3.3061689641e-02  2.1471813104e-01
-7.6327665548e-02  3.3864507101e-02  2.2307398853e-01
-6.6078537113e-02  3.4581862108e-02  2.3068904139e-01
-5.4925303772e-02  3.4287284225e-02  2.3693938617e-01
-4.2992106888e-02  3.3171557545e-02  2.4152535915e-01
-3.0475922385e-02  3.2631291387e-02  2.4482741911e-01
-1.7734561210e-02  3.1695417394e-02  2.4703488740e-01
-5.0340781385e-03  3.0679080311e-02  2.4855246102e-01
7.8317554577e-03  2.9771147852e-02  2.4963840094e-01
2.0484866061e-02  2.8105277037e-02  2.4787350251e-01
3.2708315183e-02  2.6580171718e-02  2.4415438886e-01
4.4639707984e-02  2.5216304864e-02  2.3914049057e-01
5.5491947244e-02  2.3601304509e-02  2.3179775961e-01
6.6172709901e-02  2.1703178966e-02  2.2550604526e-01
7.7645929649e-02  2.0708774918e-02  2.2196956252e-01
8.8856454986e-02  2.0678289635e-02  2.1762940430e-01
9.8801407411e-02  2.0301733871e-02  2.1058329701e-01
1.0893779118e-01  1.9323754309e-02  2.0294318175e-01
1.1914922637e-01  1.8191622606e-02  1.9540148094e-01
1.2977295512e-01  1.7654509715e-02  1.8923630786e-01
1.4075803677e-01  1.7480280602e-02  1.8339821345e-01
1.5095325115e-01  1.7462543862e-02  1.7568146478e-01
